E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,other-theft
E01001037,public-order
E01001037,public-order
E01001037,robbery
E01001037,violent-crime
E01001037,violent-crime
E01001037,violent-crime
E01001038,anti-social-behaviour
E01001038,anti-social-behaviour
E01001038,drugs
E01001038,robbery
E01001038,vehicle-crime
E01001038,anti-social-behaviour
E01001038,anti-social-behaviour
E01001038,anti-social-behaviour
E01001038,burglary
E01001038,burglary
E01001038,violent-crime
E01001039,anti-social-behaviour
E01001039,burglary
E01001039,criminal-damage-arson
E01001039,vehicle-crime
E01001039,vehicle-crime
E01001039,violent-crime
E01001040,anti-social-behaviour
E01001040,criminal-damage-arson
E01001040,criminal-damage-arson
E01001040,other-theft
E01001040,vehicle-crime
E01001040,violent-crime
E01001041,anti-social-behaviour
E01001041,anti-social-behaviour
E01001041,criminal-damage-arson
E01001041,other-theft
E01001041,vehicle-crime
E01001041,violent-crime
E01001041,violent-crime
E01001041,violent-crime
E01001041,violent-crime
E01001041,violent-crime
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,anti-social-behaviour
E01001042,burglary
E01001042,criminal-damage-arson
E01001042,drugs
E01001042,drugs
E01001042,drugs
E01001042,other-theft
E01001042,other-theft
E01001042,other-theft
E01001042,robbery
E01001042,robbery
E01001042,robbery
E01001042,shoplifting
E01001042,shoplifting
E01001042,shoplifting
E01001042,theft-from-the-person
E01001042,violent-crime
E01001042,violent-crime
E01001042,violent-crime
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,burglary
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,drugs
E01001043,other-theft
E01001043,public-order
E01001043,public-order
E01001043,public-order
E01001043,public-order
E01001043,robbery
E01001043,theft-from-the-person
E01001043,vehicle-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,other-crime
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,anti-social-behaviour
E01001043,burglary
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,criminal-damage-arson
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,drugs
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,other-theft
E01001043,possession-of-weapons
E01001043,public-order
E01001043,public-order
E01001043,public-order
E01001043,public-order
E01001043,public-order
E01001043,public-order
E01001043,robbery
E01001043,robbery
E01001043,robbery
E01001043,robbery
E01001043,robbery
E01001043,robbery
E01001043,shoplifting
E01001043,shoplifting
E01001043,shoplifting
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,theft-from-the-person
E01001043,vehicle-crime
E01001043,vehicle-crime
E01001043,vehicle-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001043,violent-crime
E01001044,anti-social-behaviour
E01001044,criminal-damage-arson
E01001044,violent-crime
E01001044,violent-crime
E01001044,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,anti-social-behaviour
E01001045,burglary
E01001045,burglary
E01001045,burglary
E01001045,criminal-damage-arson
E01001045,drugs
E01001045,drugs
E01001045,drugs
E01001045,drugs
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,other-theft
E01001045,public-order
E01001045,public-order
E01001045,robbery
E01001045,shoplifting
E01001045,shoplifting
E01001045,shoplifting
E01001045,shoplifting
E01001045,shoplifting
E01001045,shoplifting
E01001045,theft-from-the-person
E01001045,vehicle-crime
E01001045,vehicle-crime
E01001045,vehicle-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,violent-crime
E01001045,bicycle-theft
E01001045,burglary
E01001045,robbery
E01001045,theft-from-the-person
E01001046,burglary
E01001046,criminal-damage-arson
E01001046,other-theft
E01001046,vehicle-crime
E01001047,anti-social-behaviour
E01001047,anti-social-behaviour
E01001047,anti-social-behaviour
E01001047,anti-social-behaviour
E01001047,burglary
E01001047,burglary
E01001047,violent-crime
E01001047,violent-crime
E01001047,burglary
E01001047,drugs
E01001047,other-theft
E01001047,violent-crime
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,anti-social-behaviour
E01001048,burglary
E01001048,burglary
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,criminal-damage-arson
E01001048,drugs
E01001048,drugs
E01001048,drugs
E01001048,drugs
E01001048,drugs
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,other-theft
E01001048,public-order
E01001048,public-order
E01001048,public-order
E01001048,public-order
E01001048,robbery
E01001048,robbery
E01001048,robbery
E01001048,robbery
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,shoplifting
E01001048,theft-from-the-person
E01001048,theft-from-the-person
E01001048,theft-from-the-person
E01001048,theft-from-the-person
E01001048,theft-from-the-person
E01001048,theft-from-the-person
E01001048,theft-from-the-person
E01001048,vehicle-crime
E01001048,vehicle-crime
E01001048,vehicle-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,violent-crime
E01001048,anti-social-behaviour
E01001048,criminal-damage-arson
E01001048,other-theft
E01001048,violent-crime
E01001049,vehicle-crime
E01001049,violent-crime
E01001049,violent-crime
E01001049,criminal-damage-arson
E01001049,violent-crime
E01001049,violent-crime
E01001049,violent-crime
E01001049,anti-social-behaviour
E01001049,bicycle-theft
E01001049,burglary
E01001049,burglary
E01001049,vehicle-crime
E01001049,burglary
E01001050,anti-social-behaviour
E01001050,anti-social-behaviour
E01001050,anti-social-behaviour
E01001050,anti-social-behaviour
E01001050,anti-social-behaviour
E01001050,drugs
E01001050,robbery
E01001050,theft-from-the-person
E01001050,vehicle-crime
E01001058,burglary
E01001058,criminal-damage-arson
E01001058,vehicle-crime
E01001059,burglary
E01001059,criminal-damage-arson
E01001059,vehicle-crime
E01001061,other-theft
E01001061,vehicle-crime
E01001061,vehicle-crime
E01001061,violent-crime
E01001061,violent-crime
E01001061,violent-crime
E01001062,burglary
E01001062,other-theft
E01001062,other-theft
E01001062,other-theft
E01001062,other-theft
E01001062,other-theft
E01001062,other-theft
E01001062,other-theft
E01001062,vehicle-crime
E01001062,violent-crime
E01001062,violent-crime
E01001062,burglary
E01001062,burglary
E01001062,drugs
E01001062,drugs
E01001062,drugs
E01001062,other-theft
E01001062,other-theft
E01001063,anti-social-behaviour
E01001063,anti-social-behaviour
E01001063,anti-social-behaviour
E01001063,burglary
E01001063,burglary
E01001063,criminal-damage-arson
E01001063,vehicle-crime
E01001064,anti-social-behaviour
E01001064,drugs
E01001064,drugs
E01001064,drugs
E01001064,drugs
E01001064,drugs
E01001064,drugs
E01001064,drugs
E01001064,drugs
E01001064,other-theft
E01001064,violent-crime
E01001065,anti-social-behaviour
E01001065,other-theft
E01001065,other-theft
E01001065,vehicle-crime
E01001065,violent-crime
E01001065,violent-crime
E01001066,anti-social-behaviour
E01001066,anti-social-behaviour
E01001066,anti-social-behaviour
E01001066,anti-social-behaviour
E01001066,burglary
E01001066,criminal-damage-arson
E01001066,vehicle-crime
E01001066,violent-crime
E01001066,violent-crime
E01001066,violent-crime
E01001067,burglary
E01001067,burglary
E01001068,anti-social-behaviour
E01001068,burglary
E01001068,burglary
E01001068,other-theft
E01001068,shoplifting
E01001068,shoplifting
E01001068,vehicle-crime
E01001069,robbery
E01001069,vehicle-crime
E01001069,vehicle-crime
E01001069,vehicle-crime
E01001069,violent-crime
E01001069,violent-crime
E01001069,violent-crime
E01001069,violent-crime
E01001069,violent-crime
E01001069,violent-crime
E01001070,anti-social-behaviour
E01001070,burglary
E01001070,burglary
E01001070,anti-social-behaviour
E01001070,anti-social-behaviour
E01001070,burglary
E01001071,criminal-damage-arson
E01001071,other-theft
E01001071,vehicle-crime
E01001071,vehicle-crime
E01001072,criminal-damage-arson
E01001072,robbery
E01001072,vehicle-crime
E01001072,violent-crime
E01001073,anti-social-behaviour
E01001073,criminal-damage-arson
E01001073,vehicle-crime
E01001073,violent-crime
E01001074,burglary
E01001074,burglary
E01001074,criminal-damage-arson
E01001074,violent-crime
E01001074,violent-crime
E01001074,anti-social-behaviour
E01001074,anti-social-behaviour
E01001074,anti-social-behaviour
